n_total,freq_knots,likelihood,repeat,mse,coverage,ci_width,native_mse,wall_time_s,rhat,neff
8192,6,mp,90,0.023686371952091542,0.9236111111111112,0.5354568495100931,0.5122976894040033,31.87552073900588,1.0028884042529522,319.4283359952714
8192,6,mp,91,0.025094495734590314,0.8966666666666666,0.5371513181244557,0.5171239132144237,31.888837219041307,1.002955120210566,273.37220643727966
8192,6,mp,92,0.023787042568188206,0.9097222222222222,0.5376602286559579,0.513302247576181,30.58114999398822,1.0025857036259487,317.01256758432453
8192,6,mp,93,0.02669920284281032,0.9038888888888889,0.5372709000511878,0.5143415362346847,30.48406138800783,1.0196004793075415,213.02842682988796
8192,6,mp,94,0.021017463575737264,0.9411111111111111,0.5382318908256375,0.5135024344441864,30.35878061398398,1.0024694448524836,243.19683596774001
8192,6,mp,95,0.021116916270652118,0.9455555555555556,0.5410148025550781,0.5163682829074198,30.28092063299846,1.0007206334017078,223.02337952553714
8192,6,mp,96,0.025134835316882397,0.9311111111111111,0.5407294137346822,0.5130346932097181,29.880944492993876,1.0211318682163937,250.89403981435848
8192,6,mp,97,0.024646395763084708,0.9108333333333334,0.5371954340426518,0.5168801882530354,30.196498920035083,1.0046012951792926,306.67984490996366
8192,6,mp,98,0.02081413188850082,0.9266666666666666,0.537610322710858,0.5145583033918302,30.539674450003076,1.0070127511756752,192.97638709290052
8192,6,mp,99,0.02227031908780927,0.9272222222222222,0.5360167448381427,0.5153013549019714,29.72143999004038,1.004139529586365,261.88505957107503
16384,6,wdm,0,0.01900869009938434,0.8888888888888888,0.4433090889375181,0.030156169231779023,64.32382389099803,1.0125358384924537,147.76125479410783
16384,6,wdm,1,0.016049389699705815,0.9222222222222223,0.4379393602807155,0.029066747867729108,46.21909831900848,1.0229595018041127,122.61764743942166
16384,6,wdm,2,0.012803373126794483,0.9577777777777777,0.4408667275385016,0.026655539919205398,46.75898117403267,1.0064329466047628,197.20663219908903
16384,6,wdm,3,0.013622290689310219,0.945,0.44278061974136096,0.02797106565177203,48.76354995300062,1.008093409944904,216.7942235462178
16384,6,wdm,4,0.018177331530332342,0.9052777777777777,0.44196627873199096,0.031981105748030786,45.60568790999241,1.0738068550140036,57.870802003215815
16384,6,wdm,5,0.016889983746634123,0.9138888888888889,0.44297558695651873,0.029611628561734337,44.0022578240023,1.017777089876956,162.75536973127154
16384,6,wdm,6,0.012981643367617274,0.9422222222222222,0.4423496598439794,0.026832778987728435,41.52803050796501,1.0102287570391015,125.88327001764308
16384,6,wdm,7,0.012582073428995153,0.9405555555555556,0.44311387537239516,0.028492022227243972,41.610715036978945,1.0088129387967735,166.87642923461584
16384,6,wdm,8,0.015395970295225438,0.9291666666666667,0.4383410310470671,0.02803396784480587,41.36021245399024,1.021495381059036,141.65417045028042
16384,6,wdm,9,0.013360799691025025,0.9391666666666667,0.4385294264647133,0.027504885698288753,42.02164950798033,1.0227749553968177,89.28304798141241
16384,6,wdm,10,0.01498376024076957,0.9333333333333333,0.4377523640166527,0.0278196994208738,48.70977493998362,1.0119711578806887,157.06606798467251
16384,6,wdm,11,0.014339196908063566,0.9416666666666667,0.44356011658408734,0.027676289244470256,48.82487458403921,1.0062616589085422,193.1220863944602
16384,6,wdm,12,0.014377306637083646,0.9155555555555556,0.4444183811759549,0.027478602552958146,52.28303854400292,1.0138560505076486,232.17857518619294
16384,6,wdm,13,0.011851780816917665,0.9627777777777777,0.43941110855446547,0.02785413213555005,49.43341592501383,1.0117002089511202,162.58460471581776
16384,6,wdm,14,0.015365940431644126,0.9219444444444445,0.4425752790749011,0.0302787961853921,46.23961608298123,1.0264502404284892,120.80611881342774
16384,6,wdm,15,0.019488237314361775,0.8913888888888889,0.44317318403089784,0.030665571981883005,42.93922608002322,1.0179540195603791,156.15850888920804
16384,6,wdm,16,0.017622619951869995,0.8936111111111111,0.446694775423704,0.031269641378910897,45.48753980098991,1.0116053439049475,129.4477688481529
16384,6,wdm,17,0.01595117125960304,0.9130555555555555,0.4410849974048993,0.027647828916646775,47.16839919402264,1.0070137677285296,171.1858434146983
16384,6,wdm,18,0.01568525620345459,0.9255555555555556,0.4416879475240434,0.02864040313429852,44.27307632996235,1.0107376612450352,147.83629159157553
16384,6,wdm,19,0.014579243536874143,0.9261111111111111,0.4452997072107452,0.030041794051672666,44.69438174000243,1.0097359053551267,167.4606069368699
16384,6,wdm,20,0.014474629592431782,0.9411111111111111,0.4420217881016696,0.029747952626635314,42.33939867699519,1.011713228485726,134.3838474653839
16384,6,wdm,21,0.01521777237138195,0.9016666666666666,0.4413962058756316,0.03128423072446217,43.72607150900876,1.0046387572338475,136.84586209782242
16384,6,wdm,22,0.014822291470594343,0.9225,0.44441431986733126,0.027203125824939826,42.69256867299555,1.005421030050559,134.06624907974842
16384,6,wdm,23,0.01157389787756668,0.9705555555555555,0.44162294277981007,0.025055313348144266,44.0878726359806,1.0408816624338604,85.67183886000997
16384,6,wdm,24,0.011655313217765893,0.9605555555555556,0.4385017428954636,0.025995588490265228,43.08690373599529,1.0051573186092269,139.25433759885982
16384,6,wdm,25,0.012112242648666876,0.9433333333333334,0.43892046745835195,0.027821593160325852,43.138787610048894,1.0109389044116652,142.19168937368394
16384,6,wdm,26,0.019068244493207244,0.8880555555555556,0.44365473083409535,0.030530951074200122,44.47867598599987,1.0124106020316304,109.11374247591975
16384,6,wdm,27,0.014892448730031507,0.9447222222222222,0.43880238547173145,0.026735898332591,44.309942312014755,1.006708275184941,190.80015611834398
16384,6,wdm,28,0.01270855541750843,0.9536111111111111,0.44029807388201614,0.02599380165770016,44.008509226026945,1.002942644023962,178.27037697909557
16384,6,wdm,29,0.0216567325078424,0.8669444444444444,0.44458433723404633,0.03156466626782487,47.79576748399995,1.0104857504900877,232.70031725556322
16384,6,wdm,30,0.01653544396944912,0.9188888888888889,0.44180092159556145,0.03078788310942172,43.80094970803475,1.037351120212439,125.23075811169022
16384,6,wdm,31,0.017763204746675403,0.9,0.4419308624915792,0.031159402588598933,43.44825686898548,1.0208591947174988,168.77999073972737
16384,6,wdm,32,0.013415843239161588,0.9311111111111111,0.44003863640187785,0.025378978888319782,43.14684105903143,1.0064833824568125,160.2950925422156
16384,6,wdm,33,0.016450466271389685,0.9066666666666666,0.4386052486753712,0.03021593187320365,44.583358542004135,1.0129521296848203,79.60530347764899
16384,6,wdm,34,0.01239768011963216,0.9477777777777778,0.4390430395732688,0.02582978113084795,44.27105278300587,1.0034577043341975,264.47251962067065
16384,6,wdm,35,0.014045664596616656,0.9388888888888889,0.4392510497393103,0.025732981448539135,44.56600091001019,1.0000948602409387,233.91200557196242
16384,6,wdm,36,0.011547439607412894,0.9583333333333334,0.4416785644204208,0.02743180639303804,44.5294811380445,1.0231937108796125,130.05335586408287
16384,6,wdm,37,0.015751832035028498,0.9180555555555555,0.4414316886872076,0.02638495462625538,43.94270644400967,1.0323896436248543,134.11280196354497
16384,6,wdm,38,0.01704916558714231,0.9025,0.44149118523080233,0.0311132891103452,43.17116813198663,1.0095581712095052,107.9155072911791
16384,6,wdm,39,0.013833495975566852,0.9438888888888889,0.4412931790068739,0.02701393407315598,44.5419841230032,1.002994922236372,124.16893442660542
16384,6,wdm,40,0.013698342864471932,0.9427777777777778,0.442630129963148,0.03185193779178023,46.52964256401174,1.011923698368924,144.05822750326692
16384,6,wdm,41,0.014994484800459538,0.9294444444444444,0.4420555817636149,0.027654110751749165,47.74408435000805,1.007065628705475,200.96072316487385
16384,6,wdm,42,0.013749299487711083,0.9447222222222222,0.43989463905132076,0.030728750864073784,47.056140278000385,1.018338929689388,125.69043670270968
16384,6,wdm,43,0.012921335909560445,0.9405555555555556,0.44173363875480837,0.026598124257774827,46.969860709039494,1.025140871404594,180.2612982427974
16384,6,wdm,44,0.016440094215419733,0.9191666666666667,0.44023072464957536,0.02956774256117682,47.304002471035346,1.005549012096455,166.21087111575815
16384,6,wdm,45,0.01562840771484051,0.925,0.4396506520898003,0.030639453279583423,48.331212109012995,1.0139892687690806,122.0571201060542
16384,6,wdm,46,0.015881409266254778,0.9225,0.4424152968751104,0.028252420381259927,47.00558792101219,1.0587113427455812,77.24142198495989
16384,6,wdm,47,0.013291267872207049,0.9508333333333333,0.44408432317022717,0.026821517973098515,48.3917548910249,1.019669538279168,109.68870172529611
16384,6,wdm,48,0.012072762672903276,0.9577777777777777,0.44285099116817883,0.02585228560254531,47.302177276986185,1.0262058018376397,120.40128604092291
16384,6,wdm,49,0.01506775190244808,0.9041666666666667,0.44119933801822575,0.028221884836497523,48.56793404300697,1.0046884880475564,112.94748029199714
16384,6,wdm,50,0.013341165170322068,0.9311111111111111,0.4409587269220977,0.029777991939145983,46.71732208400499,1.0088499344615756,143.07436563286035
16384,6,wdm,51,0.01409262759127601,0.9288888888888889,0.44123426282050887,0.029927619544296152,46.431090605969075,1.007501705785643,266.1179298097481
16384,6,wdm,52,0.013032486195496847,0.9461111111111111,0.44436514810671796,0.030845866219718687,43.52454596199095,1.0272105479899623,168.27811429462497
16384,6,wdm,53,0.01761664452027948,0.8994444444444445,0.4404137225467789,0.0311448511602089,44.49234443495516,1.0064979908128662,163.18949886181082
16384,6,wdm,54,0.014032004600901083,0.9461111111111111,0.4412137670150579,0.02710948484297374,43.887636203027796,1.0157791724971421,163.05063130012118
16384,6,wdm,55,0.01467779978027587,0.9216666666666666,0.441541524976213,0.0265727222848351,47.11400610598503,1.0102313817699597,193.12626320431676
16384,6,wdm,56,0.010835420967197855,0.9608333333333333,0.43946913163456136,0.02530954419139056,43.6561616010149,1.0023261629105922,176.80481725156196
16384,6,wdm,57,0.013334966609934717,0.9411111111111111,0.440712509818695,0.028778566023173333,43.752120160963386,1.0080191574458393,164.77451530520963
16384,6,wdm,58,0.015264793615135103,0.9397222222222222,0.4414971162167753,0.026120216628734552,44.6261965240119,1.0107321393590942,137.13698703528647
16384,6,wdm,59,0.015567241654109302,0.9216666666666666,0.43910472369076275,0.02793323625912298,44.62739702902036,1.028723070027514,167.42539782316297
16384,6,wdm,60,0.01267414851516648,0.9463888888888888,0.4389951641623702,0.025740966374457504,44.03996022295905,1.0088626102923202,157.1033009972929
16384,6,wdm,61,0.014887255914965265,0.9241666666666667,0.4425575070877878,0.03136114880486875,44.91680074296892,1.0058499426400191,152.83493179775496
16384,6,wdm,62,0.011300078857091693,0.9641666666666666,0.44181339685274085,0.02913103745843626,45.806963276001625,1.014904971360007,116.5979484645817
16384,6,wdm,63,0.01334105690459903,0.9466666666666667,0.442027216648047,0.026745930159883347,44.631287055963185,1.0092914576605179,142.69076858133394
16384,6,wdm,64,0.012809429265051015,0.9552777777777778,0.44466781912530823,0.02666278422929669,43.776575746014714,1.0348355536209919,137.29793279878274
16384,6,wdm,65,0.015160011710602607,0.9205555555555556,0.4369380681969394,0.02599041085172833,44.52802447596332,1.0205362006482814,119.98906408669585
16384,6,wdm,66,0.011854208655217668,0.9519444444444445,0.44315879645965567,0.025645220729883747,43.56274827400921,1.0063992723192425,139.01341256219533
16384,6,wdm,67,0.014512585564063188,0.9358333333333333,0.44362885432809995,0.02712866923749662,43.943810747005045,1.0249150118232622,117.15658468429439
16384,6,wdm,68,0.014502105474780121,0.9333333333333333,0.44036127964205196,0.02799554610225268,46.39861325203674,1.0197409489600084,146.21662264997275
16384,6,wdm,69,0.01183045671974416,0.9605555555555556,0.44267765634782136,0.026713527367552666,44.966695823008195,1.043927165514577,86.88393759788325
16384,6,wdm,70,0.014721555266124274,0.9411111111111111,0.4385959033601541,0.030135015631511282,44.98162009502994,1.0164589437937814,112.5720232395925
16384,6,wdm,71,0.013012550979987042,0.9408333333333333,0.43951665484192115,0.02635752203493157,43.56915953400312,1.024766340570165,187.7178829271192
16384,6,wdm,72,0.018548595962978275,0.8897222222222222,0.4420793134122385,0.03124056399076519,43.87885928299511,1.0267560988438944,138.91395666541436
16384,6,wdm,73,0.015115699650727446,0.9136111111111112,0.4437318264070973,0.0279892796022077,45.04260439501377,1.0129126625075349,125.3469074689837
16384,6,wdm,74,0.011677667425569145,0.95,0.44043759328334836,0.024944734874091427,43.034727393009234,1.0069896028608425,105.08445796139837
16384,6,wdm,75,0.016107018491914784,0.9166666666666666,0.4442746541964526,0.030224648707923116,45.36774939100724,1.00349254562353,111.64943969298103
16384,6,wdm,76,0.01575281621454071,0.9102777777777777,0.4440886475460307,0.030156465324862748,44.16076534905005,1.0119165297527828,135.42812275567755
16384,6,wdm,77,0.012675539545706075,0.9533333333333334,0.440158908306692,0.02672109127005189,44.70824911200907,1.0119981853476399,134.9936708478824
16384,6,wdm,78,0.013955331991002575,0.9416666666666667,0.4435788009694669,0.026572024073894893,47.46151593403192,1.0117052457722444,225.72031367532261
16384,6,wdm,79,0.015313725428787719,0.9247222222222222,0.4388752658262074,0.028901117886286534,45.10284330800641,0.9997850966697003,163.1204885186769
16384,6,wdm,80,0.01853117643273472,0.9136111111111112,0.4416986981007809,0.029640364358173157,44.05944068299141,1.0059945917693194,145.5383377919202
16384,6,wdm,81,0.016585580180206567,0.9086111111111111,0.44291182388083983,0.03091801249436085,47.65429337101523,1.0131193348904344,172.43457015220193
16384,6,wdm,82,0.015313570189535473,0.9169444444444445,0.4407880788147648,0.029250780848888366,47.54523573897313,1.0054253223192409,147.4708206628662
16384,6,wdm,83,0.015800064117795016,0.9088888888888889,0.4454231198597961,0.029590004626286148,47.163006430026144,1.0077096188454504,153.8036462838782
16384,6,wdm,84,0.01509346701253995,0.9227777777777778,0.44111043173919867,0.02976214530831953,48.016484318999574,1.0068524863967374,140.2199665526352
16384,6,wdm,85,0.016230237385795227,0.9127777777777778,0.4421646838677344,0.028129861634910817,46.81037887302227,1.0118103293707716,98.8016654014719
16384,6,wdm,86,0.014305730513033745,0.9336111111111111,0.440787534210996,0.02771094021669284,46.502182038966566,1.015967386520678,105.80113723640325
16384,6,wdm,87,0.013771855026496072,0.9352777777777778,0.442641099718234,0.0325805107837055,47.244599234021734,1.0696965591195071,62.278325514122805
16384,6,wdm,88,0.010718284847656774,0.9691666666666666,0.4454079137560348,0.026061976337188767,42.609650667000096,1.022861771696116,148.68844449069505
16384,6,wdm,89,0.01962556235039421,0.8727777777777778,0.4407163095267839,0.031142045555723558,44.8116842280142,1.0335972359973449,126.53285166220893
16384,6,wdm,90,0.013099293241055235,0.9369444444444445,0.44103520428716614,0.02933582020790056,43.65650585095864,1.002712760272925,279.59386866220655
16384,6,wdm,91,0.015129811238896795,0.9333333333333333,0.43951812327971285,0.02993465327967635,44.25028181198286,1.011033825331115,132.99844897474796
16384,6,wdm,92,0.011903581320899689,0.9533333333333334,0.4389114976445206,0.025789430861067615,44.720606334041804,1.0102344532203846,164.52405585309023
16384,6,wdm,93,0.012714654165489728,0.9477777777777778,0.4376676066303519,0.028312406757301335,46.21786005498143,1.0000181374177353,234.5419914037344
16384,6,wdm,94,0.01487092023231741,0.9330555555555555,0.44039871727529495,0.028709276341030085,45.10436040000059,1.002029730573387,159.93720883221772
16384,6,wdm,95,0.013260451773600914,0.9586111111111111,0.44368826831649016,0.02898034030118642,43.32596501300577,1.0188247732406306,124.10933966220226
16384,6,wdm,96,0.014067613259685635,0.945,0.44257858956471735,0.026105388930959726,43.555987150990404,1.008795627908487,167.37474981215968
16384,6,wdm,97,0.018096814203156023,0.8977777777777778,0.4417970137004563,0.028838142713037432,44.95740165904863,1.0006043340083977,140.37271612293927
16384,6,wdm,98,0.01488858337222474,0.9147222222222222,0.44151140136110706,0.030784186671905894,43.59910800203215,1.005274195167549,155.54135525077766
16384,6,wdm,99,0.015509643240428252,0.9241666666666667,0.4414419394054881,0.03153415991370032,45.0022204190027,1.0167413282964304,176.41215641718426
16384,6,mp,0,0.02048051649511536,0.8866666666666667,0.4375815597697139,0.515003191652866,71.21566705004079,1.0073570895967707,181.57460842582353
16384,6,mp,1,0.015003390633282317,0.9338888888888889,0.43429933797220494,0.5131015985398536,64.58642842900008,1.0017803430343502,204.9904262841973
16384,6,mp,2,0.01557700080548014,0.9111111111111111,0.4376285038684176,0.5128158904343614,65.12391842500074,1.0110608670854688,193.5324754998795
16384,6,mp,3,0.015312319330494381,0.9361111111111111,0.4390668036858977,0.514200724342714,65.60059749602806,1.0178984868421872,163.0345064707393
16384,6,mp,4,0.021561386590456994,0.8669444444444444,0.43998872557866553,0.5164530341706238,62.135040975001175,1.0415589886877985,114.90895968205689
16384,6,mp,5,0.01889898927046099,0.9033333333333333,0.4391087331057409,0.5142387604437807,60.6603051800048,1.0020838121068014,223.02588273197108
16384,6,mp,6,0.018409535537321352,0.8836111111111111,0.4371705048248806,0.513413107938369,59.132690721948165,1.003067596673975,130.64791805021733
16384,6,mp,7,0.015521447779520574,0.9291666666666667,0.43942310003161544,0.5149895762799419,58.559712996997405,1.0172085600510605,187.61392278037036
16384,6,mp,8,0.019610882386197417,0.8816666666666667,0.4349458760793213,0.5136515788050627,59.21738968597492,1.0107996399033015,174.7254323080936
16384,6,mp,9,0.01591241370277005,0.9197222222222222,0.4359855019640567,0.5130694158473673,58.801808923017234,1.0039222934188607,131.81265273767673
16384,6,mp,10,0.015153769837429668,0.9255555555555556,0.432873438238226,0.5141424477439942,68.70149410999147,1.0068654616440393,216.94206890173874
16384,6,mp,11,0.016673574373495797,0.9177777777777778,0.43669399227253886,0.5137631105327505,69.19953793397872,1.0124642228001604,224.32227860202346
16384,6,mp,12,0.016846281728148345,0.905,0.4403900564011791,0.5144608011447139,67.8359006930259,1.0174522318353347,203.19721259269778
16384,6,mp,13,0.015268151109561319,0.9208333333333333,0.43616616369535655,0.5123781474200652,65.47670981497504,1.006946765565394,222.5138318625174
16384,6,mp,14,0.01485913995921064,0.9258333333333333,0.4400891683696708,0.5156429992378259,62.28547308599809,1.0120331523706112,149.79710961375878
16384,6,mp,15,0.02094188915128856,0.8725,0.4393808969726307,0.5155431454676872,60.879599701962434,1.022873595673979,145.88852260235404
16384,6,mp,16,0.016015329306909614,0.9141666666666667,0.4381742437601789,0.5174071180725927,62.34800237097079,1.01530315875849,149.28680828649604
16384,6,mp,17,0.017151261720872963,0.8883333333333333,0.4349530033589776,0.5134442572504493,62.18563042895403,1.0074398887248437,175.76496433193637
16384,6,mp,18,0.015308461398425288,0.9202777777777778,0.4344366086902984,0.5139029737519176,61.54424275504425,1.0129744462543213,213.47240015780503
16384,6,mp,19,0.01788216705511942,0.8941666666666667,0.4388858308951213,0.5145569551588515,61.79746235499624,1.0089792027570677,190.39433472481002
16384,6,mp,20,0.014353828688656067,0.9388888888888889,0.4382591041662732,0.5160662014779699,60.385972775984555,1.004524507831276,178.7124931895355
16384,6,mp,21,0.018061508967533633,0.8938888888888888,0.43635981372046767,0.5138495969109693,61.041494434990454,1.0046998818142872,163.02153329201036
16384,6,mp,22,0.01632974411402609,0.9058333333333334,0.4377585767849089,0.5149294244052659,60.001539385004435,1.0130521221780844,175.73975296473915
16384,6,mp,23,0.014920834060947501,0.935,0.43891728099228683,0.5120511770278723,60.48783623299096,1.0243097199767521,120.79197790270656
16384,6,mp,24,0.01666516792654368,0.9238888888888889,0.43527067227156774,0.514119572795811,59.664670297002885,1.0040070072507405,193.7797900895376
16384,6,mp,25,0.015843995196290712,0.925,0.43781535677655953,0.5147340421026058,61.185265210981015,1.0048092461783897,219.25769235957048
16384,6,mp,26,0.019543812148891514,0.8844444444444445,0.43821392072687704,0.5169896512927957,61.62937529000919,1.0103488464245798,130.52956125372074
16384,6,mp,27,0.018655879880539426,0.9127777777777778,0.4345677007722398,0.5149304417548215,61.52349101100117,1.0135628210679035,197.6203494362989
16384,6,mp,28,0.018022701220829267,0.8958333333333334,0.4372977041900983,0.5147676134365291,60.525172999012284,1.0025333308395306,223.23346643934548
16384,6,mp,29,0.023533753025892116,0.8458333333333333,0.440265167115475,0.5149872419974278,61.79781489400193,1.0181429523328114,163.74820067180048
16384,6,mp,30,0.020294974816490823,0.8772222222222222,0.43866894581486066,0.5153956693349155,59.23250406602165,1.0226714468211082,166.89805670630207
16384,6,mp,31,0.01754363090312564,0.8897222222222222,0.4367934728495672,0.5151366919406033,61.156421413994394,1.0237131339922392,187.82183747659212
16384,6,mp,32,0.015260071139407517,0.9138888888888889,0.4346386488723056,0.5110248727994581,59.96037989598699,1.0025874516486095,232.34702062956816
16384,6,mp,33,0.01954093321075314,0.8888888888888888,0.43352850561419903,0.5158626431934594,60.13455289800186,1.0028256175212509,129.09926182913443
16384,6,mp,34,0.01889548298329489,0.8722222222222222,0.43263037891603107,0.5130911987111423,60.09063630003948,1.009457185206784,202.09980956762308
16384,6,mp,35,0.01961963520091786,0.8811111111111111,0.4356669151366465,0.5130303527720358,60.22550927195698,1.0147171372621808,246.54565291249438
16384,6,mp,36,0.015793531085072643,0.9169444444444445,0.4383315968198119,0.513745904916327,60.1637352379621,1.009268361832149,205.23426845884597
16384,6,mp,37,0.018004905167552043,0.8994444444444445,0.436586183807187,0.5130734697961712,62.09353300899966,1.0221846510265842,191.26505667472222
16384,6,mp,38,0.020144010002562607,0.8544444444444445,0.4353317689631784,0.5150819108795052,60.73351805499988,1.0207683145217168,147.348382959214
16384,6,mp,39,0.01793428640450076,0.9205555555555556,0.43673148448173,0.5131216084631296,61.83001243497711,1.0023079997296418,191.83036153274142
16384,6,mp,40,0.015317193952567525,0.9141666666666667,0.43639428015344545,0.5144798886375346,61.877463137032464,1.0040234043679925,182.72748873290718
16384,6,mp,41,0.02101086099372871,0.8858333333333334,0.4376749345477938,0.5143297837825135,61.799307951005176,1.00026148274166,189.3711995014818
16384,6,mp,42,0.01807304021713543,0.9063888888888889,0.43388963535700037,0.5155888163741456,61.423701799998526,1.0149115390251435,158.11849107019236
16384,6,mp,43,0.013860274985420662,0.9255555555555556,0.4349830635302726,0.5129855126024819,64.15501448104624,1.0038755031383915,174.37652554254817
16384,6,mp,44,0.018707598376663772,0.8777777777777778,0.43703621124201114,0.5152829034218085,63.21003548800945,1.006247321744211,177.9212489444285
16384,6,mp,45,0.016762000779599922,0.915,0.4370213532289977,0.515847472740097,63.41048772400245,1.0102608965569906,130.79299672289457
16384,6,mp,46,0.02060791876241197,0.8638888888888889,0.434929118305373,0.5138521820700003,63.83295999397524,1.0620424033664562,69.30611571706709
16384,6,mp,47,0.014855895466766482,0.9316666666666666,0.4381796903887445,0.5148648295907484,63.91519611905096,1.0216836157119393,126.06372180836675
16384,6,mp,48,0.015799487297968585,0.9119444444444444,0.43608855579241335,0.5118026678176026,63.05063666100614,1.0169268460971348,205.58290061573965
16384,6,mp,49,0.016606416722174337,0.9005555555555556,0.43584541636442964,0.5151505512993508,64.78064323804574,1.008482572469086,183.31419639323536
16384,6,mp,50,0.01651795427458572,0.9097222222222222,0.4368651296480904,0.5136533776192999,63.40648321399931,1.006067305157169,224.4268461071741
16384,6,mp,51,0.017198434108722214,0.9186111111111112,0.435777172245374,0.5140627994713415,63.20520124596078,1.0072851593097927,208.5947156235811
16384,6,mp,52,0.01498892492767426,0.9244444444444444,0.4387342537460016,0.5150626028522128,63.65216735797003,1.0352600679098272,155.4746333223904
16384,6,mp,53,0.021255393864103744,0.8644444444444445,0.43697647867417616,0.5161864457681854,62.27401347301202,1.0032265936625244,213.38607109145087
16384,6,mp,54,0.017546298778722484,0.9016666666666666,0.434086814935557,0.5142870023698222,63.11848859395832,1.004126507379509,267.2041719110133
16384,6,mp,55,0.017361006720234665,0.8994444444444445,0.43824489972015324,0.5141029708150151,62.01700170704862,1.007717719524034,220.28648165170478
16384,6,mp,56,0.014383098776062737,0.93,0.43611915278210556,0.5115341882606379,62.27727468399098,1.008237022417974,257.89792333355456
16384,6,mp,57,0.01403004425520862,0.9352777777777778,0.43260147865368315,0.5114370270190586,65.28994030703325,1.0071861268752005,220.6985620238811
16384,6,mp,58,0.019121668661371282,0.8961111111111111,0.4392227023872158,0.5130923417878764,63.708972684980836,1.0091809777534908,170.98271337806713
16384,6,mp,59,0.017694244694720473,0.9025,0.4360689044910243,0.5134399886201698,62.740370138024446,1.0158305428303596,241.63735597554688
16384,6,mp,60,0.017952294737020418,0.8861111111111111,0.43442615139376684,0.5126117877414788,61.43949157500174,1.0018110577517436,223.78514647640972
16384,6,mp,61,0.016998553658535996,0.9055555555555556,0.4369565424108119,0.5135933969363465,61.357015682035126,1.009237502150919,194.52221372164777
16384,6,mp,62,0.016743018025361975,0.9019444444444444,0.43870267111484346,0.5160259516856243,62.557909155031666,1.0109402219538115,175.27433694006757
16384,6,mp,63,0.01744372627421035,0.9047222222222222,0.4333419715157204,0.5133279214384014,61.42820487602148,1.0149581097533908,177.163795786018
16384,6,mp,64,0.016620527676253747,0.9136111111111112,0.43820335857451786,0.5130484889777157,62.573217376018874,1.0231129174672864,182.7700413982945
16384,6,mp,65,0.017040135290087577,0.9041666666666667,0.43270116099565625,0.5141989190841305,62.23239986097906,1.0044663899640853,198.74027162158035
16384,6,mp,66,0.016985484464852228,0.9177777777777778,0.43548235896950244,0.511310715981326,61.7495724229957,1.007261772134693,171.16792407888528
16384,6,mp,67,0.018072949018102268,0.8988888888888888,0.43924232319009704,0.5148604203654615,61.40339358599158,1.018698757131544,153.63962659319526
16384,6,mp,68,0.017656234495477364,0.895,0.43645362493752626,0.5143182452959009,65.97812300903024,1.0056068018170656,298.5433563749522
16384,6,mp,69,0.017424441284251857,0.905,0.43752241580610696,0.5134245679507051,64.37314410496037,1.0138478058986244,126.8465379974428
16384,6,mp,70,0.01889238088536783,0.8836111111111111,0.4395266053939333,0.51591933429439,62.09650959598366,1.0064219734702373,120.61253728634175
16384,6,mp,71,0.01853399055900595,0.8922222222222222,0.437261771982882,0.5152819734177976,61.73757122998359,1.0123128274600108,278.98494071391946
16384,6,mp,72,0.023495462664281184,0.8475,0.4379252747898234,0.5166035793791454,61.998908028006554,1.0121525419546642,188.4060120901593
16384,6,mp,73,0.015763927701858808,0.9047222222222222,0.4386875204604698,0.515235133826784,62.372403542976826,1.0079339080359495,191.25082938361152
16384,6,mp,74,0.014435435560531956,0.9175,0.4360267053851003,0.510330585203182,61.85182566702133,1.0084490234500594,128.0539067310724
16384,6,mp,75,0.018437694817711594,0.8886111111111111,0.43736819375096514,0.5166355185850755,61.15708673896734,1.0074803652029583,145.78770743552704
16384,6,mp,76,0.014549809506293282,0.9283333333333333,0.437361604780681,0.5151952027877235,62.08201527001802,1.0176076180915377,126.12191892116292
16384,6,mp,77,0.015369397682101904,0.9188888888888889,0.4345884417468921,0.5132711982735466,61.942879677983,1.0164525207145512,159.77879244728652
16384,6,mp,78,0.02014068122012707,0.8811111111111111,0.4374250273691853,0.5135123647101638,64.25944019597955,1.007037968432381,229.44921011004647
16384,6,mp,79,0.019954699203758485,0.8897222222222222,0.43550605505986884,0.5154169581172816,62.22611685999436,1.0084218235818179,191.4948411951397
16384,6,mp,80,0.01915597380002314,0.8855555555555555,0.4342035260265936,0.5134309831701561,62.77297368395375,1.0078015691122617,184.2715890753463
16384,6,mp,81,0.019592217891321862,0.8577777777777778,0.43459582156540677,0.5167167517209004,64.58955439599231,1.0101848844185726,168.71457402438512
16384,6,mp,82,0.01609247150521077,0.9141666666666667,0.43637280278981355,0.5147749381500147,65.38253936596448,1.0010923437998482,201.3343788536516
16384,6,mp,83,0.01935947149528291,0.875,0.4368501269225803,0.5159702182220077,63.14488510298543,1.0029887161714535,160.99945788544417
16384,6,mp,84,0.019938237011159887,0.8602777777777778,0.4351758824709503,0.5151943018586683,62.92009207600495,0.9998913831720451,234.96147241472966
16384,6,mp,85,0.01832025557344637,0.8883333333333333,0.43573661399141667,0.5134823209205744,62.5778465240146,1.0118043038868323,114.87788684615066
16384,6,mp,86,0.014534249785816406,0.9191666666666667,0.4348053155950663,0.5120599696157834,63.40781830699416,1.0033920857470038,135.33289309403233
